Time,Mid
2019-07-19 00:07:02.488808,224.761405
2019-07-19 00:08:02.566471,225.016855
2019-07-19 00:09:02.611501,225.11598
2019-07-19 00:10:02.108436,225.10885
2019-07-19 00:11:02.181136,225.22751
2019-07-19 00:12:02.239315,225.172185
2019-07-19 00:13:02.249104,225.324735
2019-07-19 00:14:02.298668,225.45024
2019-07-19 00:15:02.369816,225.519305
2019-07-19 00:16:02.451275,226.12827
2019-07-19 00:17:02.549794,225.79056
2019-07-19 00:18:02.636137,226.1707
2019-07-19 00:19:02.667086,226.32815
2019-07-19 00:20:02.081865,226.411365
2019-07-19 00:21:02.145328,226.81246
2019-07-19 00:22:02.209568,226.810165
2019-07-19 00:23:02.244329,227.21474
2019-07-19 00:24:02.266196,227.662785
2019-07-19 00:25:02.272617,228.79936
2019-07-19 00:26:02.350562,229.334135
2019-07-19 00:27:02.403780,229.036295
2019-07-19 00:28:02.497773,229.26371
2019-07-19 00:29:02.518556,229.240415
2019-07-19 00:30:02.120051,228.97309
2019-07-19 00:31:02.175808,228.871535
2019-07-19 00:32:02.256615,227.99615
2019-07-19 00:33:02.337604,228.01616
2019-07-19 00:34:02.421955,228.02653
2019-07-19 00:35:02.499209,227.96072
2019-07-19 00:36:02.525340,227.649435
2019-07-19 00:37:02.582725,227.6323
2019-07-19 00:38:02.661126,227.71145
2019-07-19 00:39:02.683698,228.044485
2019-07-19 00:40:02.104736,228.0343
2019-07-19 00:41:02.162792,228.17694
2019-07-19 00:42:02.260024,228.395915
2019-07-19 00:43:02.272649,228.2531
2019-07-19 00:44:02.302724,228.449985
2019-07-19 00:45:02.356070,228.87241
2019-07-19 00:46:02.436960,229.38574
2019-07-19 00:47:02.490283,228.952715
2019-07-19 00:48:02.512136,228.338265
2019-07-19 00:49:02.574039,228.271865
2019-07-19 00:50:02.206690,227.823905
2019-07-19 00:51:02.230298,226.778745
2019-07-19 00:52:02.304967,226.867
2019-07-19 00:53:02.345838,225.3702
2019-07-19 00:54:02.427126,225.662635
2019-07-19 00:55:02.460911,225.521275
2019-07-19 00:56:02.499885,225.735225
2019-07-19 00:57:02.574920,225.658685
2019-07-19 00:58:02.589193,225.969575
2019-07-19 00:59:02.655990,225.966325
2019-07-19 01:00:02.529849,226.189205
2019-07-19 01:01:02.539458,226.192645
2019-07-19 01:02:02.589988,226.36447
2019-07-19 01:03:02.686862,226.62477
2019-07-19 01:04:02.751580,226.1681
2019-07-19 01:05:02.774360,225.340055
2019-07-19 01:06:02.834999,224.968115
2019-07-19 01:07:02.913190,224.31918
2019-07-19 01:08:02.941967,224.27547
2019-07-19 01:09:02.959993,224.264815
2019-07-19 01:10:02.621922,224.170545
2019-07-19 01:11:02.638695,224.51279
2019-07-19 01:12:02.701057,224.37939
2019-07-19 01:13:02.773675,224.220795
2019-07-19 01:14:02.836318,224.20169
2019-07-19 01:15:02.862001,224.28812
2019-07-19 01:16:02.941497,224.51346
2019-07-19 01:17:02.982422,224.435535
2019-07-19 01:18:03.066199,224.339535
2019-07-19 01:19:03.083533,224.11789
2019-07-19 01:20:02.035838,224.129805
2019-07-19 01:21:02.055075,224.06991
2019-07-19 01:22:02.142783,224.28227
2019-07-19 01:23:02.167389,224.35003
2019-07-19 01:24:02.174604,223.93841
2019-07-19 01:25:02.181680,224.04779
2019-07-19 01:26:02.244126,224.178715
2019-07-19 01:27:02.278771,224.02593
2019-07-19 01:28:02.356140,223.887465
2019-07-19 01:29:02.392838,223.787105
2019-07-19 01:30:02.007156,223.78613
2019-07-19 01:31:02.071985,223.86504
2019-07-19 01:32:02.104809,223.91501
2019-07-19 01:33:02.165330,224.19006
2019-07-19 01:34:02.186477,224.188765
2019-07-19 01:35:02.276553,224.29545
2019-07-19 01:36:02.342083,224.18191
2019-07-19 01:37:02.432407,224.271425
2019-07-19 01:38:02.531204,224.89691
2019-07-19 01:39:02.590437,225.28374
2019-07-19 01:40:01.943746,225.2846
2019-07-19 01:41:02.008827,224.98521
2019-07-19 01:42:02.017245,224.96576
2019-07-19 01:43:02.055816,224.825245
2019-07-19 01:44:02.099546,224.94216
2019-07-19 01:45:02.174285,224.880675
2019-07-19 01:46:02.271078,224.83693
2019-07-19 01:47:02.330727,224.683675
2019-07-19 01:48:02.411138,224.703415
2019-07-19 01:49:02.481977,224.681645
2019-07-19 01:50:02.126227,224.699055
2019-07-19 01:51:02.137299,224.7142
2019-07-19 01:52:02.234017,224.68752
2019-07-19 01:53:02.286361,224.806005
2019-07-19 01:54:02.340170,225.43366
2019-07-19 01:55:02.403241,225.294085
2019-07-19 01:56:02.414365,225.378535
2019-07-19 01:57:02.484124,225.36278
2019-07-19 01:58:02.494317,225.02948
2019-07-19 01:59:02.590807,225.073505
2019-07-19 02:00:02.050610,225.23847
2019-07-19 02:01:02.109652,225.63074
2019-07-19 02:02:02.117308,225.585935
2019-07-19 02:03:02.216112,225.75034
2019-07-19 02:04:02.223474,226.309715
2019-07-19 02:05:02.313139,226.322295
2019-07-19 02:06:02.335059,226.059065
2019-07-19 02:07:02.392746,225.9401
2019-07-19 02:08:02.451558,226.04131
2019-07-19 02:09:02.546997,225.490195
2019-07-19 02:10:02.277648,225.396095
2019-07-19 02:11:02.363757,225.142715
2019-07-19 02:12:02.373425,224.885425
2019-07-19 02:13:02.458238,224.871435
2019-07-19 02:14:02.494755,224.563265
2019-07-19 02:15:02.553549,224.802435
2019-07-19 02:16:02.648704,225.13097
2019-07-19 02:17:02.733557,225.01059
2019-07-19 02:18:02.810429,225.00036
2019-07-19 02:19:02.877002,224.97979
2019-07-19 02:20:02.266163,225.0068
2019-07-19 02:21:02.317200,225.101645
2019-07-19 02:22:02.340279,225.213015
2019-07-19 02:23:02.355965,225.373445
2019-07-19 02:24:02.414514,225.512035
2019-07-19 02:25:02.433214,225.575485
2019-07-19 02:26:02.469512,225.34965
2019-07-19 02:27:02.561119,225.26258
2019-07-19 02:28:02.570680,224.88242
2019-07-19 02:29:02.600857,224.611925
2019-07-19 02:30:02.262845,224.40055
2019-07-19 02:31:02.353480,224.582705
2019-07-19 02:32:02.421473,224.63092
2019-07-19 02:33:02.431928,224.67679
2019-07-19 02:34:02.461699,224.363045
2019-07-19 02:35:02.481562,224.251915
2019-07-19 02:36:02.581211,224.127185
2019-07-19 02:37:02.672619,224.36436
2019-07-19 02:38:02.746032,224.487545
2019-07-19 02:39:02.821720,224.74833
2019-07-19 02:40:02.252569,224.590815
2019-07-19 02:41:02.314477,224.464345
2019-07-19 02:42:02.390574,224.33324
2019-07-19 02:43:02.476822,224.38343
2019-07-19 02:44:02.508834,224.46858
2019-07-19 02:45:02.589029,224.142525
2019-07-19 02:46:02.630001,224.03163
2019-07-19 02:47:02.725162,224.08304
2019-07-19 02:48:02.779563,224.011255
2019-07-19 02:49:02.804085,224.09001
2019-07-19 02:50:01.831477,223.98874
2019-07-19 02:51:01.865218,223.730435
2019-07-19 02:52:01.879866,223.73311
2019-07-19 02:53:01.890567,223.60707
2019-07-19 02:54:01.914633,222.99008
2019-07-19 02:55:01.991348,222.424865
2019-07-19 02:56:02.073060,222.250655
2019-07-19 02:57:02.167802,222.07877
2019-07-19 02:58:02.194886,222.47822
2019-07-19 02:59:02.275060,222.94
2019-07-19 03:00:01.791328,222.787205
2019-07-19 03:01:01.865037,222.94436
2019-07-19 03:02:01.946755,222.960845
2019-07-19 03:03:02.032912,222.845645
2019-07-19 03:04:02.074709,222.852225
2019-07-19 03:05:02.124032,222.642695
2019-07-19 03:06:02.194364,222.402835
2019-07-19 03:07:02.262147,222.183145
2019-07-19 03:08:02.355206,221.9025
2019-07-19 03:09:02.427566,221.903275
2019-07-19 03:10:01.779935,222.02914
2019-07-19 03:11:01.793989,221.5499
2019-07-19 03:12:01.832411,221.28537
2019-07-19 03:13:01.922319,221.260965
2019-07-19 03:14:01.946945,222.02074
2019-07-19 03:15:02.031821,222.47686
2019-07-19 03:16:02.090596,224.01298
2019-07-19 03:17:02.126394,223.572035
2019-07-19 03:18:02.190172,223.674785
2019-07-19 03:19:02.204586,223.763345
2019-07-19 03:20:02.072716,223.690295
2019-07-19 03:21:02.128676,223.82661
2019-07-19 03:22:02.215209,223.769825
2019-07-19 03:23:02.259603,223.64072
2019-07-19 03:24:02.273784,223.518395
2019-07-19 03:25:02.290698,223.488455
2019-07-19 03:26:02.352550,223.485265
2019-07-19 03:27:02.416402,223.36044
2019-07-19 03:28:02.494601,223.46248
2019-07-19 03:29:02.504354,223.374565
2019-07-19 03:30:02.054981,223.193835
2019-07-19 03:31:02.124689,223.228085
2019-07-19 03:32:02.209220,223.28393
2019-07-19 03:33:02.269362,223.027895
2019-07-19 03:34:02.328223,223.229455
2019-07-19 03:35:02.407475,223.23049
2019-07-19 03:36:02.458856,223.29338
2019-07-19 03:37:02.520279,223.822755
2019-07-19 03:38:02.582119,223.70736
2019-07-19 03:39:02.665234,223.7664
2019-07-19 03:40:02.003683,223.59188
2019-07-19 03:41:02.075748,223.549105
2019-07-19 03:42:02.113826,223.367345
2019-07-19 03:43:02.174832,223.23642
2019-07-19 03:44:02.223538,223.31885
2019-07-19 03:45:02.269343,223.49293
2019-07-19 03:46:02.326999,223.578805
2019-07-19 03:47:02.389187,223.73308
2019-07-19 03:48:02.482518,223.76387
2019-07-19 03:49:02.517243,223.439105
2019-07-19 03:50:02.036394,223.190885
2019-07-19 03:51:02.097313,223.410585
2019-07-19 03:52:02.179075,223.659305
2019-07-19 03:53:02.220894,223.53686
2019-07-19 03:54:02.295767,223.671845
2019-07-19 03:55:02.317157,223.48692
2019-07-19 03:56:02.334245,223.375305
2019-07-19 03:57:02.428776,223.27324
2019-07-19 03:58:02.467568,223.3033
2019-07-19 03:59:02.503701,223.20725
2019-07-19 04:00:02.016690,223.04643
2019-07-19 04:01:02.073127,223.263585
2019-07-19 04:02:02.097724,223.478545
2019-07-19 04:03:02.168479,223.63795
2019-07-19 04:04:02.246913,223.558715
2019-07-19 04:05:02.346701,223.415735
2019-07-19 04:06:02.356280,223.64319
2019-07-19 04:07:02.427239,223.857195
2019-07-19 04:08:02.438132,223.81425
2019-07-19 04:09:02.462703,223.83433
2019-07-19 04:10:02.031521,223.81839
2019-07-19 04:11:02.056461,223.89159
2019-07-19 04:12:02.073926,223.82466
2019-07-19 04:13:02.104707,223.71383
2019-07-19 04:14:02.126718,223.726055
2019-07-19 04:15:02.148382,223.734795
2019-07-19 04:16:02.198902,223.75476
2019-07-19 04:17:02.273569,223.67157
2019-07-19 04:18:02.345396,223.713625
2019-07-19 04:19:02.416567,223.705445
2019-07-19 04:20:02.019802,223.28211
2019-07-19 04:21:02.021238,223.41959
2019-07-19 04:22:02.108503,223.248585
2019-07-19 04:23:02.174967,223.25463
2019-07-19 04:24:02.235995,223.32992
2019-07-19 04:25:02.334325,222.89022
2019-07-19 04:26:02.406627,223.11753
2019-07-19 04:27:02.417827,223.154375
2019-07-19 04:28:02.421276,223.208125
2019-07-19 04:29:02.489373,223.201625
2019-07-19 04:30:02.047889,223.191625
2019-07-19 04:31:02.107914,222.943975
2019-07-19 04:32:02.206318,222.59176
2019-07-19 04:33:02.279370,222.673195
2019-07-19 04:34:02.375801,222.64029
2019-07-19 04:35:02.389773,222.654185
2019-07-19 04:36:02.449308,222.666315
2019-07-19 04:37:02.477188,222.74545
2019-07-19 04:38:02.556718,223.03298
2019-07-19 04:39:02.639174,223.177415
2019-07-19 04:40:02.066628,223.10273
2019-07-19 04:41:02.151191,222.604355
2019-07-19 04:42:02.209128,222.37007
2019-07-19 04:43:02.281188,222.353905
2019-07-19 04:44:02.353938,222.431345
2019-07-19 04:45:02.385603,222.323875
2019-07-19 04:46:02.434324,222.28858
2019-07-19 04:47:02.459478,222.12885
2019-07-19 04:48:02.494063,222.375535
2019-07-19 04:49:02.539479,222.201815
2019-07-19 04:50:01.976872,222.27879
2019-07-19 04:51:02.070902,221.840735
2019-07-19 04:52:02.125628,221.842985
2019-07-19 04:53:02.177738,221.81912
2019-07-19 04:54:02.260323,221.64369
2019-07-19 04:55:02.296765,221.91978
2019-07-19 04:56:02.343635,221.783105
2019-07-19 04:57:02.346612,222.313235
2019-07-19 04:58:02.422568,222.643205
2019-07-19 04:59:02.484160,222.71185
2019-07-19 05:00:02.036070,222.71433
2019-07-19 05:01:02.046300,222.895415
2019-07-19 05:02:02.094693,222.71035
2019-07-19 05:03:02.096759,222.399235
2019-07-19 05:04:02.111571,222.35993
2019-07-19 05:05:02.130615,221.827875
2019-07-19 05:06:02.221373,221.83604
2019-07-19 05:07:02.301155,221.544205
2019-07-19 05:08:02.376780,222.14378
2019-07-19 05:09:02.451918,222.816455
2019-07-19 05:10:02.195387,222.793175
2019-07-19 05:11:02.238553,222.386815
2019-07-19 05:12:02.299453,222.54292
2019-07-19 05:13:02.385429,222.514105
2019-07-19 05:14:02.427423,222.463505
2019-07-19 05:15:02.480801,222.476655
2019-07-19 05:16:02.555277,222.49112
2019-07-19 05:17:02.626692,222.44925
2019-07-19 05:18:02.696827,222.54805
2019-07-19 05:19:02.723508,222.705225
2019-07-19 05:20:02.415781,222.70104
2019-07-19 05:21:02.506784,222.6911
2019-07-19 05:22:02.556970,222.8217
2019-07-19 05:23:02.626099,222.82077
2019-07-19 05:24:02.675332,222.88465
2019-07-19 05:25:02.708611,223.09521
2019-07-19 05:26:02.712862,223.16817
2019-07-19 05:27:02.752861,223.17096
2019-07-19 05:28:02.787118,223.270685
2019-07-19 05:29:02.831931,223.28049
2019-07-19 05:30:02.377847,223.24433
2019-07-19 05:31:02.470936,223.4124
2019-07-19 05:32:02.543243,223.38477
2019-07-19 05:33:02.545047,223.533165
2019-07-19 05:34:02.590794,223.679
2019-07-19 05:35:02.648974,223.625095
2019-07-19 05:36:02.739346,223.68835
2019-07-19 05:37:02.807786,223.68835
2019-07-19 05:38:02.888540,223.69067
2019-07-19 05:39:02.956759,223.889345
2019-07-19 05:40:02.038348,223.944645
2019-07-19 05:41:02.057721,223.5718
2019-07-19 05:42:02.121057,223.700485
2019-07-19 05:43:02.195350,223.562315
2019-07-19 05:44:02.226238,223.27779
2019-07-19 05:45:02.234231,223.15141
2019-07-19 05:46:02.283443,222.661495
2019-07-19 05:47:02.315417,222.917305
2019-07-19 05:48:02.378998,222.863435
2019-07-19 05:49:02.405680,222.66823
2019-07-19 05:50:02.021760,222.831775
2019-07-19 05:51:02.077238,222.46126
2019-07-19 05:52:02.141660,222.31181
2019-07-19 05:53:02.182006,222.441695
2019-07-19 05:54:02.210607,222.578345
2019-07-19 05:55:02.285362,222.448245
2019-07-19 05:56:02.335078,222.31749
2019-07-19 05:57:02.336052,222.33998
2019-07-19 05:58:02.401927,222.284095
2019-07-19 05:59:02.442162,222.135825
2019-07-19 06:00:02.055837,222.131545
2019-07-19 06:01:02.124932,221.754485
2019-07-19 06:02:02.169163,221.80977
2019-07-19 06:03:02.204538,222.05514
2019-07-19 06:04:02.250641,222.515275
2019-07-19 06:05:02.333338,222.196825
2019-07-19 06:06:02.341935,222.20569
2019-07-19 06:07:02.404705,222.163635
2019-07-19 06:08:02.469236,221.930375
2019-07-19 06:09:02.523529,221.798055
2019-07-19 06:10:02.064069,221.76031
2019-07-19 06:11:02.104478,221.661535
2019-07-19 06:12:02.157485,221.82344
2019-07-19 06:13:02.241881,222.179415
2019-07-19 06:14:02.321498,222.226945
2019-07-19 06:15:02.336212,222.151765
2019-07-19 06:16:02.422305,222.165045
2019-07-19 06:17:02.449504,222.27254
2019-07-19 06:18:02.542564,222.144225
2019-07-19 06:19:02.586642,222.15423
2019-07-19 06:20:02.066971,222.20464
2019-07-19 06:21:02.089562,222.236515
2019-07-19 06:22:02.110503,221.99199
2019-07-19 06:23:02.201738,221.859925
2019-07-19 06:24:02.284407,221.821795
2019-07-19 06:25:02.369686,221.599435
2019-07-19 06:26:02.452039,221.556
2019-07-19 06:27:02.466467,221.690555
2019-07-19 06:28:02.484039,221.55838
2019-07-19 06:29:02.485510,221.509405
2019-07-19 06:30:02.405217,221.276345
2019-07-19 06:31:02.488551,220.712085
2019-07-19 06:32:02.522332,220.36256
2019-07-19 06:33:02.619495,219.925975
2019-07-19 06:34:02.646596,220.01909
2019-07-19 06:35:02.693568,220.204325
2019-07-19 06:36:02.700328,220.712635
2019-07-19 06:37:02.765517,220.663865
2019-07-19 06:38:02.782931,220.77987
2019-07-19 06:39:02.834461,220.85562
2019-07-19 06:40:02.419722,220.916875
2019-07-19 06:41:02.468457,220.452065
2019-07-19 06:42:02.490227,220.23632
2019-07-19 06:43:02.581819,220.469385
2019-07-19 06:44:02.612432,220.60468
2019-07-19 06:45:02.632396,221.276025
2019-07-19 06:46:02.702287,221.857425
2019-07-19 06:47:02.709003,222.08454
2019-07-19 06:48:02.763559,221.647675
2019-07-19 06:49:02.805391,222.08956
2019-07-19 06:50:02.132155,222.11304
2019-07-19 06:51:02.166373,222.268835
2019-07-19 06:52:02.257626,222.521205
2019-07-19 06:53:02.345337,222.836305
2019-07-19 06:54:02.432674,222.67101
2019-07-19 06:55:02.531315,222.39555
2019-07-19 06:56:02.557483,222.28501
2019-07-19 06:57:02.596200,222.15971
2019-07-19 06:58:02.684133,221.96408
2019-07-19 06:59:02.741517,222.138345
2019-07-19 07:00:01.827000,222.123385
2019-07-19 07:01:01.855361,222.090725
2019-07-19 07:02:01.864984,222.02875
2019-07-19 07:03:01.918802,221.81083
2019-07-19 07:04:01.995637,221.67152
2019-07-19 07:05:02.039488,221.84888
2019-07-19 07:06:02.119929,221.881075
2019-07-19 07:07:02.131841,221.92804
2019-07-19 07:08:02.210355,221.808115
2019-07-19 07:09:02.214392,221.5334
2019-07-19 07:10:01.884556,221.50505
2019-07-19 07:11:01.961525,221.99995
2019-07-19 07:12:02.034107,222.2673
2019-07-19 07:13:02.119969,222.50446
2019-07-19 07:14:02.188188,222.926885
2019-07-19 07:15:02.272187,222.954875
2019-07-19 07:16:02.328717,222.70328
2019-07-19 07:17:02.401803,222.727775
2019-07-19 07:18:02.442455,222.69306
2019-07-19 07:19:02.495764,222.30704
2019-07-19 07:20:01.814719,222.395255
2019-07-19 07:21:01.850738,222.359295
2019-07-19 07:22:01.878983,222.12772
2019-07-19 07:23:01.889936,222.17411
2019-07-19 07:24:01.892348,222.155145
2019-07-19 07:25:01.944692,221.796415
2019-07-19 07:26:01.947702,221.815805
2019-07-19 07:27:02.014084,221.74655
2019-07-19 07:28:02.025620,222.34153
2019-07-19 07:29:02.088726,222.59142
2019-07-19 07:30:01.809970,222.5792
2019-07-19 07:31:01.867249,222.38802
2019-07-19 07:32:01.920360,222.522665
2019-07-19 07:33:02.007193,222.44755
2019-07-19 07:34:02.009037,222.085205
2019-07-19 07:35:02.037902,221.761305
2019-07-19 07:36:02.040045,221.4515
2019-07-19 07:37:02.054139,221.3785
2019-07-19 07:38:02.143005,221.5955
2019-07-19 07:39:02.153229,221.523
2019-07-19 07:40:01.743605,221.3005
2019-07-19 07:41:01.788514,221.386745
2019-07-19 07:42:01.833126,221.445325
2019-07-19 07:43:01.929969,221.44401
2019-07-19 07:44:01.960603,221.652885
2019-07-19 07:45:01.986262,221.73246
2019-07-19 07:46:02.044707,221.527335
2019-07-19 07:47:02.052413,221.49775
2019-07-19 07:48:02.119202,221.30006
2019-07-19 07:49:02.170066,221.2161
2019-07-19 07:50:01.660498,221.24836
2019-07-19 07:51:01.727994,221.17237
2019-07-19 07:52:01.795670,221.12761
2019-07-19 07:53:01.871976,221.12711
2019-07-19 07:54:01.885135,221.12911
2019-07-19 07:55:01.919173,221.42277
2019-07-19 07:56:01.986397,221.30322
2019-07-19 07:57:02.033500,221.287575
2019-07-19 07:58:02.038948,221.263055
2019-07-19 07:59:02.119970,221.538215
2019-07-19 08:00:01.950710,221.69203
2019-07-19 08:01:01.985336,221.51181
2019-07-19 08:02:02.077058,221.37252
2019-07-19 08:03:02.149153,221.32867
2019-07-19 08:04:02.213374,221.366755
2019-07-19 08:05:02.261185,221.262185
2019-07-19 08:06:02.317108,221.143455
2019-07-19 08:07:02.410636,221.123845
2019-07-19 08:08:02.487145,221.375065
2019-07-19 08:09:02.496952,221.36754
2019-07-19 08:10:01.946233,221.51188
2019-07-19 08:11:02.019252,221.45927
2019-07-19 08:12:02.038650,221.39126
2019-07-19 08:13:02.113673,221.40592
2019-07-19 08:14:02.187091,221.67318
2019-07-19 08:15:02.197247,221.998635
2019-07-19 08:16:02.245792,222.22516
2019-07-19 08:17:02.318128,221.968955
2019-07-19 08:18:02.412726,222.21248
2019-07-19 08:19:02.418172,222.14431
2019-07-19 08:20:01.963183,222.2493
2019-07-19 08:21:02.000961,222.306745
2019-07-19 08:22:02.072884,222.22059
2019-07-19 08:23:02.166721,222.22959
2019-07-19 08:24:02.169319,222.46263
2019-07-19 08:25:02.227123,222.434125
2019-07-19 08:26:02.298811,222.5154
2019-07-19 08:27:02.343590,222.494295
2019-07-19 08:28:02.357430,222.32092
2019-07-19 08:29:02.370226,222.373635
2019-07-19 08:30:01.955209,222.367275
2019-07-19 08:31:01.978095,222.34536
2019-07-19 08:32:02.057045,222.38383
2019-07-19 08:33:02.127031,222.442935
2019-07-19 08:34:02.222144,222.438245
2019-07-19 08:35:02.234946,222.18848
2019-07-19 08:36:02.319773,222.134
2019-07-19 08:37:02.383027,222.133995
2019-07-19 08:38:02.400581,222.109345
2019-07-19 08:39:02.462260,222.263995
2019-07-19 08:40:01.892422,222.2731
2019-07-19 08:41:01.956518,222.325035
2019-07-19 08:42:02.012535,222.325035
2019-07-19 08:43:02.088481,222.319005
2019-07-19 08:44:02.155136,221.921525
2019-07-19 08:45:02.179181,221.921535
2019-07-19 08:46:02.190710,221.96016
2019-07-19 08:47:02.242766,222.23679
2019-07-19 08:48:02.287923,222.23463
2019-07-19 08:49:02.315962,222.266815
2019-07-19 08:50:01.929885,222.277265
2019-07-19 08:51:01.962726,222.24295
2019-07-19 08:52:02.029528,222.46035
2019-07-19 08:53:02.099227,222.490215
2019-07-19 08:54:02.163504,223.92138
2019-07-19 08:55:02.248873,224.420405
2019-07-19 08:56:02.285808,224.575905
2019-07-19 08:57:02.365502,225.075915
2019-07-19 08:58:02.402299,225.049915
2019-07-19 08:59:02.473062,224.7845
2019-07-19 09:00:02.060813,224.646465
2019-07-19 09:01:02.139842,224.540965
2019-07-19 09:02:02.235158,224.61016
2019-07-19 09:03:02.255416,224.655675
2019-07-19 09:04:02.271661,225.036345
2019-07-19 09:05:02.366764,225.82301
